JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
VT	Journal de vente	2493	20250922	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003196-C	20250922	Pamelecia KINTA ép. MAHOUKOU GHOUAMA - Pamelecia KINTA ép. MAHOUKOU GHOUAMA	200,0	0,0	BMJ	20250922		200,00	EUR
VT	Journal de vente	2493	20250922	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003196-C	20250922	Pamelecia KINTA ép. MAHOUKOU GHOUAMA - Pamelecia KINTA ép. MAHOUKOU GHOUAMA	0,0	166,67				-166,67	EUR
VT	Journal de vente	2493	20250922	44571009	TVA collectée à 20%			202509-003196-C	20250922	Pamelecia KINTA ép. MAHOUKOU GHOUAMA - Pamelecia KINTA ép. MAHOUKOU GHOUAMA	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2494	20250922	7082001009	COMMISSIONS PARTENAIRES (TVA 20%)			SRYENVPNPC	20250922	Facture RENAULT SAS - 2025-009-R	0,0	60000,0				-60000,00	EUR
VT	Journal de vente	2494	20250922	411	Clients	411RENAULT	RENAULT SAS	SRYENVPNPC	20250922	Facture RENAULT SAS - 2025-009-R	84000,0	0,0	BKW	20251031		84000,00	EUR
VT	Journal de vente	2494	20250922	4457400009	TVA collectée sur encaissements (TVA 20%)			SRYENVPNPC	20250922	Facture RENAULT SAS - 2025-009-R	0,0	14000,0	BMM	20251031		-14000,00	EUR
VT	Journal de vente	2494	20250922	7062000009	ABONNEMENTS SALEFORCE ET ACCOMPAGNEMENT (TVA 20%)			SRYENVPNPC	20250922	Facture RENAULT SAS - 2025-009-R	0,0	10000,0				-10000,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2495	20250923	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			VQAXGTBQ6U	20250923	*NN844435008DDGFIP - 1024018 (ref: 320750580rmv0yttvetnqa4md3rgqxadgc) - LCC: PASDSN15092025 082025 84443500800025 - LIB: *NN844435008DDGFIP - NBE: DGFIP - IBE: FR46ZZZ005002 SEPA - NBU: DGFIP IMPOT - NPY: SAS CLUB MOBILITE - IPY: 844435008 01 11 ORGID - RUM: NN844435008DGFIP2019856933JRHLW855 RCUR - CPY: FR7617515900000801349060538	0,0	334,0				-334,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2495	20250923	4421	Prélèvements à la source (Impôt sur le revenu)			VQAXGTBQ6U	20250923	*NN844435008DDGFIP - 1024018 (ref: 320750580rmv0yttvetnqa4md3rgqxadgc) - LCC: PASDSN15092025 082025 84443500800025 - LIB: *NN844435008DDGFIP - NBE: DGFIP - IBE: FR46ZZZ005002 SEPA - NBU: DGFIP IMPOT - NPY: SAS CLUB MOBILITE - IPY: 844435008 01 11 ORGID - RUM: NN844435008DGFIP2019856933JRHLW855 RCUR - CPY: FR7617515900000801349060538	334,0	0,0	BJP	20250923		334,00	EUR
OD	Journal des opérations diverses	2496	20250923	4421	Prélèvements à la source (Impôt sur le revenu)			XF8TMDGYZD	20250923	Écart de lettrage - Prélèvements à la source (Impôt sur le revenu)	0,17	0,0	BJP	20250923		0,17	EUR
OD	Journal des opérations diverses	2496	20250923	758	Indemnités et autres produits (anciennement Produits divers de gestion courante)			XF8TMDGYZD	20250923	Écart de lettrage - Prélèvements à la source (Impôt sur le revenu)	0,0	0,17				-0,17	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2497	20250923	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			NTDNT4DRR1	20250923	REMBOURSEMENT FACTURE NAJI HAM - 1621789 - LIB: Vers 17515 90000 08013490807 14	0,0	200,0				-200,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2497	20250923	4671	AUTRE COMPTE D&C MICRO CREDIT			NTDNT4DRR1	20250923	REMBOURSEMENT FACTURE NAJI HAM - 1621789 - LIB: Vers 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2498	20250923	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			GHLZ7LX1BJ	20250923	REMBOURSEMENT FACTURE NAJI HAM - 1627746 - LIB: De 17515 90000 08013490605 38	200,0	0,0				200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2498	20250923	4671	AUTRE COMPTE D&C MICRO CREDIT			GHLZ7LX1BJ	20250923	REMBOURSEMENT FACTURE NAJI HAM - 1627746 - LIB: De 17515 90000 08013490605 38	0,0	200,0	BMN	20250923		-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2499	20250923	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			G44WO9OJUO	20250923	RESTIT/NAJI HAMZA /ECHAMAI HIB - 7837826 - LIB: VERS 42559 10000 08003519308 62	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2499	20250923	4671	AUTRE COMPTE D&C MICRO CREDIT			G44WO9OJUO	20250923	RESTIT/NAJI HAMZA /ECHAMAI HIB - 7837826 - LIB: VERS 42559 10000 08003519308 62	200,0	0,0	BMN	20250923		200,00	EUR
HA	Journal d’achat	2500	20250924	6226210009	HONORAIRES GESTION-SOCIAL (TVA 20%)			SNSS6X4O2Y	20250924	ESS EXPERTISE PAIE 08/2025	145,0	0,0				145,00	EUR
HA	Journal d’achat	2500	20250924	401	Fournisseurs	401ESS	ESS EXPERTISE	SNSS6X4O2Y	20250924	ESS EXPERTISE PAIE 08/2025	0,0	174,0	BMO	20250929		-174,00	EUR
HA	Journal d’achat	2500	20250924	4456400009	TVA déductible sur encaissements (TVA 20%)			SNSS6X4O2Y	20250924	ESS EXPERTISE PAIE 08/2025	29,0	0,0	BMP	20250929		29,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2501	20250925	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			GMBGKVE0QE	20250925	*SCG023URAE00GIE KLESIA COTIS - 2630169 (ref: AG023000024736791) - LCC: RETRAITE GIE KLESIA COTIS 202508M SIRET 84443500800025 AG023000 - LC2: 024736791 - LIB: *SCG023URAE00GIE KLESIA COTIS - NBE: GIE KLESIA COTIS - IBE: FR67ZZZ558494 SEPA - NPY: CLUB MOBILITE - RUM: SCG023URAE000545173G RCUR - CPY: FR7617515900000801349060538	0,0	840,3				-840,30	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2501	20250925	4372	Cotisation Agirc			GMBGKVE0QE	20250925	*SCG023URAE00GIE KLESIA COTIS - 2630169 (ref: AG023000024736791) - LCC: RETRAITE GIE KLESIA COTIS 202508M SIRET 84443500800025 AG023000 - LC2: 024736791 - LIB: *SCG023URAE00GIE KLESIA COTIS - NBE: GIE KLESIA COTIS - IBE: FR67ZZZ558494 SEPA - NPY: CLUB MOBILITE - RUM: SCG023URAE000545173G RCUR - CPY: FR7617515900000801349060538	840,3	0,0	BJR	20250925		840,30	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2502	20250925	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			NOLBC9QIM9	20250925	CAREMAKERS BERTHE EBASA - 8624982 - LIB: VERS 30004 00828 00028270706 76	0,0	5323,76				-5323,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2502	20250925	4671	AUTRE COMPTE D&C MICRO CREDIT			NOLBC9QIM9	20250925	CAREMAKERS BERTHE EBASA - 8624982 - LIB: VERS 30004 00828 00028270706 76	5323,76	0,0	BMQ	20250925		5323,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2503	20250925	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			F67MKROSRR	20250925	CAREMAKERS GAELLE CAM - 5278758 - LIB: VERS 10057 19012 00020191901 64	0,0	5311,76				-5311,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2503	20250925	4671	AUTRE COMPTE D&C MICRO CREDIT			F67MKROSRR	20250925	CAREMAKERS GAELLE CAM - 5278758 - LIB: VERS 10057 19012 00020191901 64	5311,76	0,0	BMR	20250925		5311,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2504	20250925	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			HK2GLNNCSG	20250925	FRAIS CAREMAKERS BERTHE EBASA - 3634390 - LIB: Vers 17515 90000 08013490908 02	0,0	300,0				-300,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2504	20250925	5801	VIREMENT INTERNE CLUB MOBILITE			HK2GLNNCSG	20250925	FRAIS CAREMAKERS BERTHE EBASA - 3634390 - LIB: Vers 17515 90000 08013490908 02	300,0	0,0	BMS	20250925		300,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2505	20250925	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			KMDXMBL70E	20250925	FRAIS CAREMAKERS GAELLE CAM - 4646108 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2505	20250925	5801	VIREMENT INTERNE CLUB MOBILITE			KMDXMBL70E	20250925	FRAIS CAREMAKERS GAELLE CAM - 4646108 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BMT	20250925		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2506	20250925	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			9YTXCT48PT	20250925	VIR SEPA ASSOCIATION POUR LE DR - 8862555 (ref: 20719028 WHATP717760) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	5623,76	0,0				5623,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2506	20250925	4671	AUTRE COMPTE D&C MICRO CREDIT			9YTXCT48PT	20250925	VIR SEPA ASSOCIATION POUR LE DR - 8862555 (ref: 20719028 WHATP717760) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	0,0	5623,76	BMQ	20250925		-5623,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2507	20250925	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			YZPSGPDOXH	20250925	VIR SEPA IMC - 7884933 (ref: 000000000680793) - LCC: IMC 0000039960 CAM - LIB: IMC 0000039960 CAM - NBE: CLUB MOBILITE - NPY: IMC	5511,76	0,0				5511,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2507	20250925	4671	AUTRE COMPTE D&C MICRO CREDIT			YZPSGPDOXH	20250925	VIR SEPA IMC - 7884933 (ref: 000000000680793) - LCC: IMC 0000039960 CAM - LIB: IMC 0000039960 CAM - NBE: CLUB MOBILITE - NPY: IMC	0,0	5511,76	BMR	20250925		-5511,76	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2508	20250925	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			FYARZEQLTJ	20250925	FRAIS CAREMAKERS GAELLE CAM De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2508	20250925	5801	VIREMENT INTERNE CLUB MOBILITE			FYARZEQLTJ	20250925	FRAIS CAREMAKERS GAELLE CAM De 17515 90000 08013490807 14	0,0	200,0	BMT	20250925		-200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2509	20250925	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			MU7XVBXCKZ	20250925	FRAIS CAREMAKERS BERTHE EBASA De 17515 90000 08013490807 14	300,0	0,0				300,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2509	20250925	5801	VIREMENT INTERNE CLUB MOBILITE			MU7XVBXCKZ	20250925	FRAIS CAREMAKERS BERTHE EBASA De 17515 90000 08013490807 14	0,0	300,0	BMS	20250925		-300,00	EUR
VT	Journal de vente	2510	20250925	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003197-C	20250925	gaelle cam - gaelle cam	200,0	0,0	BMR	20250925		200,00	EUR
VT	Journal de vente	2510	20250925	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003197-C	20250925	gaelle cam - gaelle cam	0,0	166,67				-166,67	EUR
VT	Journal de vente	2510	20250925	44571009	TVA collectée à 20%			202509-003197-C	20250925	gaelle cam - gaelle cam	0,0	33,33	BKF	20250930		-33,33	EUR
VT	Journal de vente	2511	20250925	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003198-C	20250925	BERTHE EBASA - BERTHE EBASA	300,0	0,0	BMQ	20250925		300,00	EUR
VT	Journal de vente	2511	20250925	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003198-C	20250925	BERTHE EBASA - BERTHE EBASA	0,0	250,0				-250,00	EUR
VT	Journal de vente	2511	20250925	44571009	TVA collectée à 20%			202509-003198-C	20250925	BERTHE EBASA - BERTHE EBASA	0,0	50,0	BKF	20250930		-50,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2512	20250925	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			BJHMDZKR9F	20250925	* FRAIS ACTUALISATION DOSSIER - 6393281	0,0	92,0				-92,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2512	20250925	627	Services bancaires et assimilés			BJHMDZKR9F	20250925	* FRAIS ACTUALISATION DOSSIER - 6393281	92,0	0,0				92,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2513	20250926	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			9BL7FDAETI	20250926	CAREMAKERS CHRISTOPHE LEMOINE - 2952733 - LIB: VERS 14265 00600 08002286091 44	0,0	4500,0				-4500,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2513	20250926	4671	AUTRE COMPTE D&C MICRO CREDIT			9BL7FDAETI	20250926	CAREMAKERS CHRISTOPHE LEMOINE - 2952733 - LIB: VERS 14265 00600 08002286091 44	4500,0	0,0	BMU	20250926		4500,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2514	20250926	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			1EF3AZMJ5Q	20250926	FRAIS CAREMAKERS CHRIS. LEMOIN - 7871183 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2514	20250926	5801	VIREMENT INTERNE CLUB MOBILITE			1EF3AZMJ5Q	20250926	FRAIS CAREMAKERS CHRIS. LEMOIN - 7871183 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BMV	20250926		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2515	20250926	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			NTRCWDG31Q	20250926	VIR SEPA IMC - 3769114 (ref: 000000000680834) - LCC: IMC 0000039486 LEMOINE - LIB: IMC 0000039486 LEMOINE - NBE: CLUB MOBILITE - NPY: IMC	4700,0	0,0				4700,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2515	20250926	4671	AUTRE COMPTE D&C MICRO CREDIT			NTRCWDG31Q	20250926	VIR SEPA IMC - 3769114 (ref: 000000000680834) - LCC: IMC 0000039486 LEMOINE - LIB: IMC 0000039486 LEMOINE - NBE: CLUB MOBILITE - NPY: IMC	0,0	4700,0	BMU	20250926		-4700,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2516	20250926	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			EATBAMPSUZ	20250926	FRAIS CAREMAKERS CHRIS. LEMOIN De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2516	20250926	5801	VIREMENT INTERNE CLUB MOBILITE			EATBAMPSUZ	20250926	FRAIS CAREMAKERS CHRIS. LEMOIN De 17515 90000 08013490807 14	0,0	200,0	BMV	20250926		-200,00	EUR
VT	Journal de vente	2517	20250926	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003199-C	20250926	Christophe Lemoine - Christophe Lemoine	200,0	0,0	BMU	20250926		200,00	EUR
VT	Journal de vente	2517	20250926	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003199-C	20250926	Christophe Lemoine - Christophe Lemoine	0,0	166,67				-166,67	EUR
VT	Journal de vente	2517	20250926	44571009	TVA collectée à 20%			202509-003199-C	20250926	Christophe Lemoine - Christophe Lemoine	0,0	33,33	BKF	20250930		-33,33	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2518	20250929	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			X9ITIEYZOB	20250929	*411CLUB ENDRIX HDF - 3325131 (ref: PP21443924) - LCC: F 2025 10252 PP21443924 - LIB: *411CLUB ENDRIX HDF - NBE: ENDRIX HDF - IBE: FR71ZZZ854EB9 SEPA - NPY: CLUB MOBILITE - RUM: 411CLUB RCUR - CPY: FR7617515900000801349060538	0,0	174,0				-174,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2519	20250929	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			W4IYLBKGK1	20250929	CAREMAKERS CELINE AUCLERC - 3523211 - LIB: VERS 13807 00650 81021595888 94	0,0	5493,76				-5493,76	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2518	20250929	401	Fournisseurs	401ESS	ESS EXPERTISE	X9ITIEYZOB	20250929	*411CLUB ENDRIX HDF - 3325131 (ref: PP21443924) - LCC: F 2025 10252 PP21443924 - LIB: *411CLUB ENDRIX HDF - NBE: ENDRIX HDF - IBE: FR71ZZZ854EB9 SEPA - NPY: CLUB MOBILITE - RUM: 411CLUB RCUR - CPY: FR7617515900000801349060538	174,0	0,0	BMO	20250929		174,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2519	20250929	4671	AUTRE COMPTE D&C MICRO CREDIT			W4IYLBKGK1	20250929	CAREMAKERS CELINE AUCLERC - 3523211 - LIB: VERS 13807 00650 81021595888 94	5493,76	0,0	BMW	20250929		5493,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2520	20250929	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			77WFHCIJEW	20250929	CAREMAKERS M. VARIN DACHY - 9076170 - LIB: VERS 16598 00001 40000513661 26	0,0	20,0				-20,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2520	20250929	4671	AUTRE COMPTE D&C MICRO CREDIT			77WFHCIJEW	20250929	CAREMAKERS M. VARIN DACHY - 9076170 - LIB: VERS 16598 00001 40000513661 26	20,0	0,0	BKN	20250929		20,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2521	20250929	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			CVNW9MBA6E	20250929	FRAIS CAREMAKERS CELINE AUCLER - 1140950 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2521	20250929	5801	VIREMENT INTERNE CLUB MOBILITE			CVNW9MBA6E	20250929	FRAIS CAREMAKERS CELINE AUCLER - 1140950 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BMX	20250929		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2522	20250929	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			VOIDWKTTM3	20250929	VIR SEPA MME CELINE AUCLERC - 6115590 (ref: virt mme auclerc loa) - NBE: club mobilite - NPY: MME CELINE AUCLERC	5693,76	0,0				5693,76	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2522	20250929	4671	AUTRE COMPTE D&C MICRO CREDIT			VOIDWKTTM3	20250929	VIR SEPA MME CELINE AUCLERC - 6115590 (ref: virt mme auclerc loa) - NBE: club mobilite - NPY: MME CELINE AUCLERC	0,0	5693,76	BMW	20250929		-5693,76	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2523	20250929	5121003	Caisse d'Épargne Professionnels - Caisse d'épargne - excédent			KYIX2QTYXQ	20250929	FRAIS CAREMAKERS CELINE AUCLER De 17515 90000 08013490807 14	200,0	0,0				200,00	EUR
BQ3	Journal de trésorerie - Caisse d'épargne - excédent	2523	20250929	5801	VIREMENT INTERNE CLUB MOBILITE			KYIX2QTYXQ	20250929	FRAIS CAREMAKERS CELINE AUCLER De 17515 90000 08013490807 14	0,0	200,0	BMX	20250929		-200,00	EUR
VT	Journal de vente	2524	20250929	4671	AUTRE COMPTE D&C MICRO CREDIT			202509-003200-C	20250929	CELINE AUCLERC - CELINE AUCLERC	200,0	0,0	BMW	20250929		200,00	EUR
VT	Journal de vente	2524	20250929	7061	ACCOMPAGNEMENT SOUSCRIPTION MOBILIZE			202509-003200-C	20250929	CELINE AUCLERC - CELINE AUCLERC	0,0	166,67				-166,67	EUR
VT	Journal de vente	2524	20250929	44571009	TVA collectée à 20%			202509-003200-C	20250929	CELINE AUCLERC - CELINE AUCLERC	0,0	33,33	BKF	20250930		-33,33	EUR
RT	Journal des récupération de TVA	2525	20250929	4456400009	TVA déductible sur encaissements (TVA 20%)			WZRJUDTA9N	20250929	*411CLUB ENDRIX HDF - 3325131 (ref: PP21443924) - LCC: F 2025 10252 PP21443924 - LIB: *411CLUB ENDRIX HDF - NBE: ENDRIX HDF - IBE: FR71ZZZ854EB9 SEPA - NPY: CLUB MOBILITE - RUM: 411CLUB RCUR - CPY: FR7617515900000801349060538	0,0	29,0	BMP	20250929		-29,00	EUR
RT	Journal des récupération de TVA	2525	20250929	44566	TVA sur autres biens et services			WZRJUDTA9N	20250929	*411CLUB ENDRIX HDF - 3325131 (ref: PP21443924) - LCC: F 2025 10252 PP21443924 - LIB: *411CLUB ENDRIX HDF - NBE: ENDRIX HDF - IBE: FR71ZZZ854EB9 SEPA - NPY: CLUB MOBILITE - RUM: 411CLUB RCUR - CPY: FR7617515900000801349060538	29,0	0,0	ZY	20250930		29,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2526	20250930	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			BKYMO3NZ4J	20250930	CAREMAKERS HANANE BOUYOUCH - 7235452 - LIB: VERS 30004 00828 00028269639 76	0,0	4951,0				-4951,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2526	20250930	4671	AUTRE COMPTE D&C MICRO CREDIT			BKYMO3NZ4J	20250930	CAREMAKERS HANANE BOUYOUCH - 7235452 - LIB: VERS 30004 00828 00028269639 76	4951,0	0,0	BMY	20250930		4951,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2527	20250930	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			NOGRAQZCZN	20250930	FRAIS CAREMAKERS H. BOUYOUCH - 6169247 - LIB: Vers 17515 90000 08013490908 02	0,0	200,0				-200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2527	20250930	5801	VIREMENT INTERNE CLUB MOBILITE			NOGRAQZCZN	20250930	FRAIS CAREMAKERS H. BOUYOUCH - 6169247 - LIB: Vers 17515 90000 08013490908 02	200,0	0,0	BMZ	20250930		200,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2528	20250930	5121002	Caisse d'Épargne Professionnels - Caisse d'épargne - transfert			M0Z16HQNP8	20250930	VIR SEPA ASSOCIATION POUR LE DR - 7525870 (ref: 20726793 SCAQP717950) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	5151,0	0,0				5151,00	EUR
BQ2	Journal de trésorerie - Caisse d'épargne - transfert	2528	20250930	4671	AUTRE COMPTE D&C MICRO CREDIT			M0Z16HQNP8	20250930	VIR SEPA ASSOCIATION POUR LE DR - 7525870 (ref: 20726793 SCAQP717950) - NBE: MOBILIZE - NPY: ASSOCIATION POUR LE DROIT A L INITIATIVE ECONOMIQUE	0,0	5151,0	BMY	20250930		-5151,00	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2529	20250930	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			XOFHXQ3MKL	20250930	VIR INST COURA DJIMERA - 5772637 (ref: VERSEMENT SALAIRE SEPTEMBRE - 2527322I10068795CEN2025 09 30IP) - LCC: Virement instantanE - LIB: 2527322I10068795 25273M - NBE: COURA DJIMERA - NPY: CLUB MOBILITE	0,0	1459,3				-1459,30	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2529	20250930	421	Personnel - Rémunérations dues	421COURA	421COURA	XOFHXQ3MKL	20250930	VIR INST COURA DJIMERA - 5772637 (ref: VERSEMENT SALAIRE SEPTEMBRE - 2527322I10068795CEN2025 09 30IP) - LCC: Virement instantanE - LIB: 2527322I10068795 25273M - NBE: COURA DJIMERA - NPY: CLUB MOBILITE	1459,3	0,0	BNA	20250930		1459,30	EUR
BQ1	Journal de trésorerie - Caisse d'épargne - fonctionnement	2530	20250930	5121001	Caisse d'Épargne Professionnels - Caisse d'épargne - fonctionnement			AWWIUPDE6C	20250930	VIR INST RIM BENHSAINE - 9638030 (ref: VERSEMENT SALAIRE SEPTEMBRE - 2527322I10067991CEN2025 09 30IP) - LCC: Virement instantanE - LIB: 2527322I10067991 25273M - NBE: RIM BENHSAINE - NPY: CLUB MOBILITE	0,0	1794,7				-1794,70	EUR
